timestamp,campaign_name,campaign_kind,case_label,git_commit,build_name,compiler,compiler_version,cmake_build_type,cxx_flags,node_name,job_id,threads,omp_places,omp_proc_bind,domain_size,end_time,step_size,preconditioner,output_disabled,repetition,wall_time_sec,user_time_sec,sys_time_sec,max_rss_kb,exit_code,stdout_path,stderr_path,time_path,measurements_dir,database_dir,command
2026-06-23T06:38:24.039946+00:00,scaling-opt-a,benchmark,,5a8796b15065541ed4bc31a39f9535d5668fd051,opt-a-build,c++,c++ (GCC) 11.5.0 20240719 (Red Hat 11.5.0-5),RelWithDebInfo,-O2 -g -DNDEBUG,mpsd0294,52757342,1,cores,spread,96,10,0.4,dic,True,1,134.92,133.09,1.42,707200,0,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-a/2026-06-23T06-36-09.054341+00-00/runs/run_0001_d96_e10_t1_bind-spread_r01/stdout.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-a/2026-06-23T06-36-09.054341+00-00/runs/run_0001_d96_e10_t1_bind-spread_r01/stderr.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-a/2026-06-23T06-36-09.054341+00-00/runs/run_0001_d96_e10_t1_bind-spread_r01/time.txt,,,/work/home/kurse/kurs00102/aa51gony/minicfd/build/opt-a-build/minicfd -d 96 -e 10 -s 0.4 -p dic -l off --disable-output
2026-06-23T06:40:38.885136+00:00,scaling-opt-a,benchmark,,5a8796b15065541ed4bc31a39f9535d5668fd051,opt-a-build,c++,c++ (GCC) 11.5.0 20240719 (Red Hat 11.5.0-5),RelWithDebInfo,-O2 -g -DNDEBUG,mpsd0294,52757342,1,cores,spread,96,10,0.4,dic,True,2,134.83,133.01,1.44,707768,0,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-a/2026-06-23T06-36-09.054341+00-00/runs/run_0002_d96_e10_t1_bind-spread_r02/stdout.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-a/2026-06-23T06-36-09.054341+00-00/runs/run_0002_d96_e10_t1_bind-spread_r02/stderr.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-a/2026-06-23T06-36-09.054341+00-00/runs/run_0002_d96_e10_t1_bind-spread_r02/time.txt,,,/work/home/kurse/kurs00102/aa51gony/minicfd/build/opt-a-build/minicfd -d 96 -e 10 -s 0.4 -p dic -l off --disable-output
2026-06-23T06:42:53.899157+00:00,scaling-opt-a,benchmark,,5a8796b15065541ed4bc31a39f9535d5668fd051,opt-a-build,c++,c++ (GCC) 11.5.0 20240719 (Red Hat 11.5.0-5),RelWithDebInfo,-O2 -g -DNDEBUG,mpsd0294,52757342,1,cores,spread,96,10,0.4,dic,True,3,135.00,133.23,1.40,707272,0,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-a/2026-06-23T06-36-09.054341+00-00/runs/run_0003_d96_e10_t1_bind-spread_r03/stdout.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-a/2026-06-23T06-36-09.054341+00-00/runs/run_0003_d96_e10_t1_bind-spread_r03/stderr.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-a/2026-06-23T06-36-09.054341+00-00/runs/run_0003_d96_e10_t1_bind-spread_r03/time.txt,,,/work/home/kurse/kurs00102/aa51gony/minicfd/build/opt-a-build/minicfd -d 96 -e 10 -s 0.4 -p dic -l off --disable-output
2026-06-23T06:44:52.363807+00:00,scaling-opt-a,benchmark,,5a8796b15065541ed4bc31a39f9535d5668fd051,opt-a-build,c++,c++ (GCC) 11.5.0 20240719 (Red Hat 11.5.0-5),RelWithDebInfo,-O2 -g -DNDEBUG,mpsd0294,52757342,2,cores,spread,96,10,0.4,dic,True,1,118.45,147.07,1.57,706984,0,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-a/2026-06-23T06-36-09.054341+00-00/runs/run_0004_d96_e10_t2_bind-spread_r01/stdout.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-a/2026-06-23T06-36-09.054341+00-00/runs/run_0004_d96_e10_t2_bind-spread_r01/stderr.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-a/2026-06-23T06-36-09.054341+00-00/runs/run_0004_d96_e10_t2_bind-spread_r01/time.txt,,,/work/home/kurse/kurs00102/aa51gony/minicfd/build/opt-a-build/minicfd -d 96 -e 10 -s 0.4 -p dic -l off --disable-output
2026-06-23T06:46:50.794883+00:00,scaling-opt-a,benchmark,,5a8796b15065541ed4bc31a39f9535d5668fd051,opt-a-build,c++,c++ (GCC) 11.5.0 20240719 (Red Hat 11.5.0-5),RelWithDebInfo,-O2 -g -DNDEBUG,mpsd0294,52757342,2,cores,spread,96,10,0.4,dic,True,2,118.42,147.06,1.53,706200,0,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-a/2026-06-23T06-36-09.054341+00-00/runs/run_0005_d96_e10_t2_bind-spread_r02/stdout.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-a/2026-06-23T06-36-09.054341+00-00/runs/run_0005_d96_e10_t2_bind-spread_r02/stderr.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-a/2026-06-23T06-36-09.054341+00-00/runs/run_0005_d96_e10_t2_bind-spread_r02/time.txt,,,/work/home/kurse/kurs00102/aa51gony/minicfd/build/opt-a-build/minicfd -d 96 -e 10 -s 0.4 -p dic -l off --disable-output
2026-06-23T06:48:48.977602+00:00,scaling-opt-a,benchmark,,5a8796b15065541ed4bc31a39f9535d5668fd051,opt-a-build,c++,c++ (GCC) 11.5.0 20240719 (Red Hat 11.5.0-5),RelWithDebInfo,-O2 -g -DNDEBUG,mpsd0294,52757342,2,cores,spread,96,10,0.4,dic,True,3,118.17,146.81,1.52,706920,0,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-a/2026-06-23T06-36-09.054341+00-00/runs/run_0006_d96_e10_t2_bind-spread_r03/stdout.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-a/2026-06-23T06-36-09.054341+00-00/runs/run_0006_d96_e10_t2_bind-spread_r03/stderr.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-a/2026-06-23T06-36-09.054341+00-00/runs/run_0006_d96_e10_t2_bind-spread_r03/time.txt,,,/work/home/kurse/kurs00102/aa51gony/minicfd/build/opt-a-build/minicfd -d 96 -e 10 -s 0.4 -p dic -l off --disable-output
2026-06-23T06:50:38.178470+00:00,scaling-opt-a,benchmark,,5a8796b15065541ed4bc31a39f9535d5668fd051,opt-a-build,c++,c++ (GCC) 11.5.0 20240719 (Red Hat 11.5.0-5),RelWithDebInfo,-O2 -g -DNDEBUG,mpsd0294,52757342,4,cores,spread,96,10,0.4,dic,True,1,109.19,173.28,1.56,707440,0,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-a/2026-06-23T06-36-09.054341+00-00/runs/run_0007_d96_e10_t4_bind-spread_r01/stdout.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-a/2026-06-23T06-36-09.054341+00-00/runs/run_0007_d96_e10_t4_bind-spread_r01/stderr.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-a/2026-06-23T06-36-09.054341+00-00/runs/run_0007_d96_e10_t4_bind-spread_r01/time.txt,,,/work/home/kurse/kurs00102/aa51gony/minicfd/build/opt-a-build/minicfd -d 96 -e 10 -s 0.4 -p dic -l off --disable-output
2026-06-23T06:52:27.322107+00:00,scaling-opt-a,benchmark,,5a8796b15065541ed4bc31a39f9535d5668fd051,opt-a-build,c++,c++ (GCC) 11.5.0 20240719 (Red Hat 11.5.0-5),RelWithDebInfo,-O2 -g -DNDEBUG,mpsd0294,52757342,4,cores,spread,96,10,0.4,dic,True,2,109.13,173.10,1.59,706576,0,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-a/2026-06-23T06-36-09.054341+00-00/runs/run_0008_d96_e10_t4_bind-spread_r02/stdout.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-a/2026-06-23T06-36-09.054341+00-00/runs/run_0008_d96_e10_t4_bind-spread_r02/stderr.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-a/2026-06-23T06-36-09.054341+00-00/runs/run_0008_d96_e10_t4_bind-spread_r02/time.txt,,,/work/home/kurse/kurs00102/aa51gony/minicfd/build/opt-a-build/minicfd -d 96 -e 10 -s 0.4 -p dic -l off --disable-output
2026-06-23T06:54:16.589156+00:00,scaling-opt-a,benchmark,,5a8796b15065541ed4bc31a39f9535d5668fd051,opt-a-build,c++,c++ (GCC) 11.5.0 20240719 (Red Hat 11.5.0-5),RelWithDebInfo,-O2 -g -DNDEBUG,mpsd0294,52757342,4,cores,spread,96,10,0.4,dic,True,3,109.26,173.42,1.61,705360,0,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-a/2026-06-23T06-36-09.054341+00-00/runs/run_0009_d96_e10_t4_bind-spread_r03/stdout.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-a/2026-06-23T06-36-09.054341+00-00/runs/run_0009_d96_e10_t4_bind-spread_r03/stderr.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-a/2026-06-23T06-36-09.054341+00-00/runs/run_0009_d96_e10_t4_bind-spread_r03/time.txt,,,/work/home/kurse/kurs00102/aa51gony/minicfd/build/opt-a-build/minicfd -d 96 -e 10 -s 0.4 -p dic -l off --disable-output
2026-06-23T06:56:01.266005+00:00,scaling-opt-a,benchmark,,5a8796b15065541ed4bc31a39f9535d5668fd051,opt-a-build,c++,c++ (GCC) 11.5.0 20240719 (Red Hat 11.5.0-5),RelWithDebInfo,-O2 -g -DNDEBUG,mpsd0294,52757342,8,cores,spread,96,10,0.4,dic,True,1,104.67,225.24,1.71,706092,0,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-a/2026-06-23T06-36-09.054341+00-00/runs/run_0010_d96_e10_t8_bind-spread_r01/stdout.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-a/2026-06-23T06-36-09.054341+00-00/runs/run_0010_d96_e10_t8_bind-spread_r01/stderr.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-a/2026-06-23T06-36-09.054341+00-00/runs/run_0010_d96_e10_t8_bind-spread_r01/time.txt,,,/work/home/kurse/kurs00102/aa51gony/minicfd/build/opt-a-build/minicfd -d 96 -e 10 -s 0.4 -p dic -l off --disable-output
2026-06-23T06:57:46.000360+00:00,scaling-opt-a,benchmark,,5a8796b15065541ed4bc31a39f9535d5668fd051,opt-a-build,c++,c++ (GCC) 11.5.0 20240719 (Red Hat 11.5.0-5),RelWithDebInfo,-O2 -g -DNDEBUG,mpsd0294,52757342,8,cores,spread,96,10,0.4,dic,True,2,104.72,225.62,1.71,706188,0,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-a/2026-06-23T06-36-09.054341+00-00/runs/run_0011_d96_e10_t8_bind-spread_r02/stdout.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-a/2026-06-23T06-36-09.054341+00-00/runs/run_0011_d96_e10_t8_bind-spread_r02/stderr.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-a/2026-06-23T06-36-09.054341+00-00/runs/run_0011_d96_e10_t8_bind-spread_r02/time.txt,,,/work/home/kurse/kurs00102/aa51gony/minicfd/build/opt-a-build/minicfd -d 96 -e 10 -s 0.4 -p dic -l off --disable-output
2026-06-23T06:59:30.968293+00:00,scaling-opt-a,benchmark,,5a8796b15065541ed4bc31a39f9535d5668fd051,opt-a-build,c++,c++ (GCC) 11.5.0 20240719 (Red Hat 11.5.0-5),RelWithDebInfo,-O2 -g -DNDEBUG,mpsd0294,52757342,8,cores,spread,96,10,0.4,dic,True,3,104.95,226.46,1.67,706340,0,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-a/2026-06-23T06-36-09.054341+00-00/runs/run_0012_d96_e10_t8_bind-spread_r03/stdout.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-a/2026-06-23T06-36-09.054341+00-00/runs/run_0012_d96_e10_t8_bind-spread_r03/stderr.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-a/2026-06-23T06-36-09.054341+00-00/runs/run_0012_d96_e10_t8_bind-spread_r03/time.txt,,,/work/home/kurse/kurs00102/aa51gony/minicfd/build/opt-a-build/minicfd -d 96 -e 10 -s 0.4 -p dic -l off --disable-output
2026-06-23T07:01:14.860849+00:00,scaling-opt-a,benchmark,,5a8796b15065541ed4bc31a39f9535d5668fd051,opt-a-build,c++,c++ (GCC) 11.5.0 20240719 (Red Hat 11.5.0-5),RelWithDebInfo,-O2 -g -DNDEBUG,mpsd0294,52757342,16,cores,spread,96,10,0.4,dic,True,1,103.88,341.11,2.02,706416,0,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-a/2026-06-23T06-36-09.054341+00-00/runs/run_0013_d96_e10_t16_bind-spread_r01/stdout.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-a/2026-06-23T06-36-09.054341+00-00/runs/run_0013_d96_e10_t16_bind-spread_r01/stderr.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-a/2026-06-23T06-36-09.054341+00-00/runs/run_0013_d96_e10_t16_bind-spread_r01/time.txt,,,/work/home/kurse/kurs00102/aa51gony/minicfd/build/opt-a-build/minicfd -d 96 -e 10 -s 0.4 -p dic -l off --disable-output
2026-06-23T07:02:58.884331+00:00,scaling-opt-a,benchmark,,5a8796b15065541ed4bc31a39f9535d5668fd051,opt-a-build,c++,c++ (GCC) 11.5.0 20240719 (Red Hat 11.5.0-5),RelWithDebInfo,-O2 -g -DNDEBUG,mpsd0294,52757342,16,cores,spread,96,10,0.4,dic,True,2,104.01,341.53,1.97,706472,0,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-a/2026-06-23T06-36-09.054341+00-00/runs/run_0014_d96_e10_t16_bind-spread_r02/stdout.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-a/2026-06-23T06-36-09.054341+00-00/runs/run_0014_d96_e10_t16_bind-spread_r02/stderr.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-a/2026-06-23T06-36-09.054341+00-00/runs/run_0014_d96_e10_t16_bind-spread_r02/time.txt,,,/work/home/kurse/kurs00102/aa51gony/minicfd/build/opt-a-build/minicfd -d 96 -e 10 -s 0.4 -p dic -l off --disable-output
2026-06-23T07:04:42.081214+00:00,scaling-opt-a,benchmark,,5a8796b15065541ed4bc31a39f9535d5668fd051,opt-a-build,c++,c++ (GCC) 11.5.0 20240719 (Red Hat 11.5.0-5),RelWithDebInfo,-O2 -g -DNDEBUG,mpsd0294,52757342,16,cores,spread,96,10,0.4,dic,True,3,103.19,337.20,2.04,706584,0,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-a/2026-06-23T06-36-09.054341+00-00/runs/run_0015_d96_e10_t16_bind-spread_r03/stdout.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-a/2026-06-23T06-36-09.054341+00-00/runs/run_0015_d96_e10_t16_bind-spread_r03/stderr.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-a/2026-06-23T06-36-09.054341+00-00/runs/run_0015_d96_e10_t16_bind-spread_r03/time.txt,,,/work/home/kurse/kurs00102/aa51gony/minicfd/build/opt-a-build/minicfd -d 96 -e 10 -s 0.4 -p dic -l off --disable-output
2026-06-23T07:06:25.156607+00:00,scaling-opt-a,benchmark,,5a8796b15065541ed4bc31a39f9535d5668fd051,opt-a-build,c++,c++ (GCC) 11.5.0 20240719 (Red Hat 11.5.0-5),RelWithDebInfo,-O2 -g -DNDEBUG,mpsd0294,52757342,32,cores,spread,96,10,0.4,dic,True,1,103.06,565.64,3.11,705936,0,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-a/2026-06-23T06-36-09.054341+00-00/runs/run_0016_d96_e10_t32_bind-spread_r01/stdout.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-a/2026-06-23T06-36-09.054341+00-00/runs/run_0016_d96_e10_t32_bind-spread_r01/stderr.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-a/2026-06-23T06-36-09.054341+00-00/runs/run_0016_d96_e10_t32_bind-spread_r01/time.txt,,,/work/home/kurse/kurs00102/aa51gony/minicfd/build/opt-a-build/minicfd -d 96 -e 10 -s 0.4 -p dic -l off --disable-output
2026-06-23T07:08:08.352576+00:00,scaling-opt-a,benchmark,,5a8796b15065541ed4bc31a39f9535d5668fd051,opt-a-build,c++,c++ (GCC) 11.5.0 20240719 (Red Hat 11.5.0-5),RelWithDebInfo,-O2 -g -DNDEBUG,mpsd0294,52757342,32,cores,spread,96,10,0.4,dic,True,2,103.18,565.31,3.29,706452,0,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-a/2026-06-23T06-36-09.054341+00-00/runs/run_0017_d96_e10_t32_bind-spread_r02/stdout.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-a/2026-06-23T06-36-09.054341+00-00/runs/run_0017_d96_e10_t32_bind-spread_r02/stderr.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-a/2026-06-23T06-36-09.054341+00-00/runs/run_0017_d96_e10_t32_bind-spread_r02/time.txt,,,/work/home/kurse/kurs00102/aa51gony/minicfd/build/opt-a-build/minicfd -d 96 -e 10 -s 0.4 -p dic -l off --disable-output
2026-06-23T07:09:51.551800+00:00,scaling-opt-a,benchmark,,5a8796b15065541ed4bc31a39f9535d5668fd051,opt-a-build,c++,c++ (GCC) 11.5.0 20240719 (Red Hat 11.5.0-5),RelWithDebInfo,-O2 -g -DNDEBUG,mpsd0294,52757342,32,cores,spread,96,10,0.4,dic,True,3,103.19,565.54,3.50,705368,0,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-a/2026-06-23T06-36-09.054341+00-00/runs/run_0018_d96_e10_t32_bind-spread_r03/stdout.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-a/2026-06-23T06-36-09.054341+00-00/runs/run_0018_d96_e10_t32_bind-spread_r03/stderr.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-a/2026-06-23T06-36-09.054341+00-00/runs/run_0018_d96_e10_t32_bind-spread_r03/time.txt,,,/work/home/kurse/kurs00102/aa51gony/minicfd/build/opt-a-build/minicfd -d 96 -e 10 -s 0.4 -p dic -l off --disable-output
