timestamp,campaign_name,campaign_kind,case_label,git_commit,build_name,compiler,compiler_version,cmake_build_type,cxx_flags,node_name,job_id,threads,omp_places,omp_proc_bind,domain_size,end_time,step_size,preconditioner,output_disabled,repetition,wall_time_sec,user_time_sec,sys_time_sec,max_rss_kb,exit_code,stdout_path,stderr_path,time_path,measurements_dir,database_dir,command
2026-06-24T01:29:45.781405+00:00,scaling-opt-c,benchmark,,bb2198c743de4631a46179eeda237be578434b3f,opt-c-build,c++,c++ (GCC) 11.5.0 20240719 (Red Hat 11.5.0-5),RelWithDebInfo,-O2 -g -DNDEBUG,mpsd0294,52785682,1,cores,spread,96,10,0.4,dic,True,1,113.05,111.28,1.42,707280,0,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-c/2026-06-24T01-27-52.662926+00-00/runs/run_0001_d96_e10_t1_bind-spread_r01/stdout.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-c/2026-06-24T01-27-52.662926+00-00/runs/run_0001_d96_e10_t1_bind-spread_r01/stderr.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-c/2026-06-24T01-27-52.662926+00-00/runs/run_0001_d96_e10_t1_bind-spread_r01/time.txt,,,/work/home/kurse/kurs00102/aa51gony/minicfd/build/opt-c-build/minicfd -d 96 -e 10 -s 0.4 -p dic -l off --disable-output
2026-06-24T01:31:38.877950+00:00,scaling-opt-c,benchmark,,bb2198c743de4631a46179eeda237be578434b3f,opt-c-build,c++,c++ (GCC) 11.5.0 20240719 (Red Hat 11.5.0-5),RelWithDebInfo,-O2 -g -DNDEBUG,mpsd0294,52785682,1,cores,spread,96,10,0.4,dic,True,2,113.09,111.36,1.41,706960,0,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-c/2026-06-24T01-27-52.662926+00-00/runs/run_0002_d96_e10_t1_bind-spread_r02/stdout.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-c/2026-06-24T01-27-52.662926+00-00/runs/run_0002_d96_e10_t1_bind-spread_r02/stderr.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-c/2026-06-24T01-27-52.662926+00-00/runs/run_0002_d96_e10_t1_bind-spread_r02/time.txt,,,/work/home/kurse/kurs00102/aa51gony/minicfd/build/opt-c-build/minicfd -d 96 -e 10 -s 0.4 -p dic -l off --disable-output
2026-06-24T01:33:31.846494+00:00,scaling-opt-c,benchmark,,bb2198c743de4631a46179eeda237be578434b3f,opt-c-build,c++,c++ (GCC) 11.5.0 20240719 (Red Hat 11.5.0-5),RelWithDebInfo,-O2 -g -DNDEBUG,mpsd0294,52785682,1,cores,spread,96,10,0.4,dic,True,3,112.96,111.24,1.40,705776,0,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-c/2026-06-24T01-27-52.662926+00-00/runs/run_0003_d96_e10_t1_bind-spread_r03/stdout.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-c/2026-06-24T01-27-52.662926+00-00/runs/run_0003_d96_e10_t1_bind-spread_r03/stderr.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-c/2026-06-24T01-27-52.662926+00-00/runs/run_0003_d96_e10_t1_bind-spread_r03/time.txt,,,/work/home/kurse/kurs00102/aa51gony/minicfd/build/opt-c-build/minicfd -d 96 -e 10 -s 0.4 -p dic -l off --disable-output
2026-06-24T01:35:11.676452+00:00,scaling-opt-c,benchmark,,bb2198c743de4631a46179eeda237be578434b3f,opt-c-build,c++,c++ (GCC) 11.5.0 20240719 (Red Hat 11.5.0-5),RelWithDebInfo,-O2 -g -DNDEBUG,mpsd0294,52785682,2,cores,spread,96,10,0.4,dic,True,1,99.82,128.24,1.54,707576,0,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-c/2026-06-24T01-27-52.662926+00-00/runs/run_0004_d96_e10_t2_bind-spread_r01/stdout.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-c/2026-06-24T01-27-52.662926+00-00/runs/run_0004_d96_e10_t2_bind-spread_r01/stderr.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-c/2026-06-24T01-27-52.662926+00-00/runs/run_0004_d96_e10_t2_bind-spread_r01/time.txt,,,/work/home/kurse/kurs00102/aa51gony/minicfd/build/opt-c-build/minicfd -d 96 -e 10 -s 0.4 -p dic -l off --disable-output
2026-06-24T01:36:51.343387+00:00,scaling-opt-c,benchmark,,bb2198c743de4631a46179eeda237be578434b3f,opt-c-build,c++,c++ (GCC) 11.5.0 20240719 (Red Hat 11.5.0-5),RelWithDebInfo,-O2 -g -DNDEBUG,mpsd0294,52785682,2,cores,spread,96,10,0.4,dic,True,2,99.65,128.05,1.55,706152,0,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-c/2026-06-24T01-27-52.662926+00-00/runs/run_0005_d96_e10_t2_bind-spread_r02/stdout.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-c/2026-06-24T01-27-52.662926+00-00/runs/run_0005_d96_e10_t2_bind-spread_r02/stderr.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-c/2026-06-24T01-27-52.662926+00-00/runs/run_0005_d96_e10_t2_bind-spread_r02/time.txt,,,/work/home/kurse/kurs00102/aa51gony/minicfd/build/opt-c-build/minicfd -d 96 -e 10 -s 0.4 -p dic -l off --disable-output
2026-06-24T01:38:31.170151+00:00,scaling-opt-c,benchmark,,bb2198c743de4631a46179eeda237be578434b3f,opt-c-build,c++,c++ (GCC) 11.5.0 20240719 (Red Hat 11.5.0-5),RelWithDebInfo,-O2 -g -DNDEBUG,mpsd0294,52785682,2,cores,spread,96,10,0.4,dic,True,3,99.81,128.24,1.53,705512,0,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-c/2026-06-24T01-27-52.662926+00-00/runs/run_0006_d96_e10_t2_bind-spread_r03/stdout.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-c/2026-06-24T01-27-52.662926+00-00/runs/run_0006_d96_e10_t2_bind-spread_r03/stderr.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-c/2026-06-24T01-27-52.662926+00-00/runs/run_0006_d96_e10_t2_bind-spread_r03/time.txt,,,/work/home/kurse/kurs00102/aa51gony/minicfd/build/opt-c-build/minicfd -d 96 -e 10 -s 0.4 -p dic -l off --disable-output
2026-06-24T01:40:01.930052+00:00,scaling-opt-c,benchmark,,bb2198c743de4631a46179eeda237be578434b3f,opt-c-build,c++,c++ (GCC) 11.5.0 20240719 (Red Hat 11.5.0-5),RelWithDebInfo,-O2 -g -DNDEBUG,mpsd0294,52785682,4,cores,spread,96,10,0.4,dic,True,1,90.75,154.77,1.53,706304,0,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-c/2026-06-24T01-27-52.662926+00-00/runs/run_0007_d96_e10_t4_bind-spread_r01/stdout.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-c/2026-06-24T01-27-52.662926+00-00/runs/run_0007_d96_e10_t4_bind-spread_r01/stderr.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-c/2026-06-24T01-27-52.662926+00-00/runs/run_0007_d96_e10_t4_bind-spread_r01/time.txt,,,/work/home/kurse/kurs00102/aa51gony/minicfd/build/opt-c-build/minicfd -d 96 -e 10 -s 0.4 -p dic -l off --disable-output
2026-06-24T01:41:32.064082+00:00,scaling-opt-c,benchmark,,bb2198c743de4631a46179eeda237be578434b3f,opt-c-build,c++,c++ (GCC) 11.5.0 20240719 (Red Hat 11.5.0-5),RelWithDebInfo,-O2 -g -DNDEBUG,mpsd0294,52785682,4,cores,spread,96,10,0.4,dic,True,2,90.12,153.62,1.61,707000,0,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-c/2026-06-24T01-27-52.662926+00-00/runs/run_0008_d96_e10_t4_bind-spread_r02/stdout.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-c/2026-06-24T01-27-52.662926+00-00/runs/run_0008_d96_e10_t4_bind-spread_r02/stderr.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-c/2026-06-24T01-27-52.662926+00-00/runs/run_0008_d96_e10_t4_bind-spread_r02/time.txt,,,/work/home/kurse/kurs00102/aa51gony/minicfd/build/opt-c-build/minicfd -d 96 -e 10 -s 0.4 -p dic -l off --disable-output
2026-06-24T01:43:02.711842+00:00,scaling-opt-c,benchmark,,bb2198c743de4631a46179eeda237be578434b3f,opt-c-build,c++,c++ (GCC) 11.5.0 20240719 (Red Hat 11.5.0-5),RelWithDebInfo,-O2 -g -DNDEBUG,mpsd0294,52785682,4,cores,spread,96,10,0.4,dic,True,3,90.64,154.39,1.54,706104,0,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-c/2026-06-24T01-27-52.662926+00-00/runs/run_0009_d96_e10_t4_bind-spread_r03/stdout.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-c/2026-06-24T01-27-52.662926+00-00/runs/run_0009_d96_e10_t4_bind-spread_r03/stderr.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-c/2026-06-24T01-27-52.662926+00-00/runs/run_0009_d96_e10_t4_bind-spread_r03/time.txt,,,/work/home/kurse/kurs00102/aa51gony/minicfd/build/opt-c-build/minicfd -d 96 -e 10 -s 0.4 -p dic -l off --disable-output
2026-06-24T01:44:29.090095+00:00,scaling-opt-c,benchmark,,bb2198c743de4631a46179eeda237be578434b3f,opt-c-build,c++,c++ (GCC) 11.5.0 20240719 (Red Hat 11.5.0-5),RelWithDebInfo,-O2 -g -DNDEBUG,mpsd0294,52785682,8,cores,spread,96,10,0.4,dic,True,1,86.37,206.79,1.63,705460,0,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-c/2026-06-24T01-27-52.662926+00-00/runs/run_0010_d96_e10_t8_bind-spread_r01/stdout.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-c/2026-06-24T01-27-52.662926+00-00/runs/run_0010_d96_e10_t8_bind-spread_r01/stderr.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-c/2026-06-24T01-27-52.662926+00-00/runs/run_0010_d96_e10_t8_bind-spread_r01/time.txt,,,/work/home/kurse/kurs00102/aa51gony/minicfd/build/opt-c-build/minicfd -d 96 -e 10 -s 0.4 -p dic -l off --disable-output
2026-06-24T01:45:54.973211+00:00,scaling-opt-c,benchmark,,bb2198c743de4631a46179eeda237be578434b3f,opt-c-build,c++,c++ (GCC) 11.5.0 20240719 (Red Hat 11.5.0-5),RelWithDebInfo,-O2 -g -DNDEBUG,mpsd0294,52785682,8,cores,spread,96,10,0.4,dic,True,2,85.87,205.69,1.63,706780,0,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-c/2026-06-24T01-27-52.662926+00-00/runs/run_0011_d96_e10_t8_bind-spread_r02/stdout.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-c/2026-06-24T01-27-52.662926+00-00/runs/run_0011_d96_e10_t8_bind-spread_r02/stderr.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/scaling-opt-c/2026-06-24T01-27-52.662926+00-00/runs/run_0011_d96_e10_t8_bind-spread_r02/time.txt,,,/work/home/kurse/kurs00102/aa51gony/minicfd/build/opt-c-build/minicfd -d 96 -e 10 -s 0.4 -p dic -l off --disable-output
