timestamp,campaign_name,campaign_kind,case_label,git_commit,build_name,compiler,compiler_version,cmake_build_type,cxx_flags,node_name,job_id,threads,omp_places,omp_proc_bind,domain_size,end_time,step_size,preconditioner,output_disabled,repetition,wall_time_sec,user_time_sec,sys_time_sec,max_rss_kb,exit_code,stdout_path,stderr_path,time_path,measurements_dir,database_dir,command
2026-06-23T20:40:20.077436+00:00,jacobi-screen-opt-b,benchmark,,3d1716af1c0924de0abdd561e8460fc5746eeedd,opt-b-build,c++,c++ (GCC) 11.5.0 20240719 (Red Hat 11.5.0-5),RelWithDebInfo,-O2 -g -DNDEBUG,mpsd0294,52778189,1,cores,spread,96,10,0.4,jacobi,True,1,223.61,221.48,1.44,707624,0,/work/scratch/kurse/kurs00102/aa51gony/minicfd/jacobi-screen-opt-b/2026-06-23T20-36-36.418594+00-00/runs/run_0001_d96_e10_t1_bind-spread_r01/stdout.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/jacobi-screen-opt-b/2026-06-23T20-36-36.418594+00-00/runs/run_0001_d96_e10_t1_bind-spread_r01/stderr.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/jacobi-screen-opt-b/2026-06-23T20-36-36.418594+00-00/runs/run_0001_d96_e10_t1_bind-spread_r01/time.txt,,,/work/home/kurse/kurs00102/aa51gony/minicfd/build/opt-b-build/minicfd -d 96 -e 10 -s 0.4 -p jacobi -l off --disable-output
2026-06-23T20:44:04.098066+00:00,jacobi-screen-opt-b,benchmark,,3d1716af1c0924de0abdd561e8460fc5746eeedd,opt-b-build,c++,c++ (GCC) 11.5.0 20240719 (Red Hat 11.5.0-5),RelWithDebInfo,-O2 -g -DNDEBUG,mpsd0294,52778189,1,cores,spread,96,10,0.4,jacobi,True,2,224.01,221.90,1.46,706824,0,/work/scratch/kurse/kurs00102/aa51gony/minicfd/jacobi-screen-opt-b/2026-06-23T20-36-36.418594+00-00/runs/run_0002_d96_e10_t1_bind-spread_r02/stdout.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/jacobi-screen-opt-b/2026-06-23T20-36-36.418594+00-00/runs/run_0002_d96_e10_t1_bind-spread_r02/stderr.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/jacobi-screen-opt-b/2026-06-23T20-36-36.418594+00-00/runs/run_0002_d96_e10_t1_bind-spread_r02/time.txt,,,/work/home/kurse/kurs00102/aa51gony/minicfd/build/opt-b-build/minicfd -d 96 -e 10 -s 0.4 -p jacobi -l off --disable-output
2026-06-23T20:47:47.887769+00:00,jacobi-screen-opt-b,benchmark,,3d1716af1c0924de0abdd561e8460fc5746eeedd,opt-b-build,c++,c++ (GCC) 11.5.0 20240719 (Red Hat 11.5.0-5),RelWithDebInfo,-O2 -g -DNDEBUG,mpsd0294,52778189,1,cores,spread,96,10,0.4,jacobi,True,3,223.78,221.66,1.46,705784,0,/work/scratch/kurse/kurs00102/aa51gony/minicfd/jacobi-screen-opt-b/2026-06-23T20-36-36.418594+00-00/runs/run_0003_d96_e10_t1_bind-spread_r03/stdout.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/jacobi-screen-opt-b/2026-06-23T20-36-36.418594+00-00/runs/run_0003_d96_e10_t1_bind-spread_r03/stderr.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/jacobi-screen-opt-b/2026-06-23T20-36-36.418594+00-00/runs/run_0003_d96_e10_t1_bind-spread_r03/time.txt,,,/work/home/kurse/kurs00102/aa51gony/minicfd/build/opt-b-build/minicfd -d 96 -e 10 -s 0.4 -p jacobi -l off --disable-output
2026-06-23T20:50:33.699257+00:00,jacobi-screen-opt-b,benchmark,,3d1716af1c0924de0abdd561e8460fc5746eeedd,opt-b-build,c++,c++ (GCC) 11.5.0 20240719 (Red Hat 11.5.0-5),RelWithDebInfo,-O2 -g -DNDEBUG,mpsd0294,52778189,16,cores,spread,96,10,0.4,jacobi,True,1,165.80,1351.71,4.30,709532,0,/work/scratch/kurse/kurs00102/aa51gony/minicfd/jacobi-screen-opt-b/2026-06-23T20-36-36.418594+00-00/runs/run_0004_d96_e10_t16_bind-spread_r01/stdout.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/jacobi-screen-opt-b/2026-06-23T20-36-36.418594+00-00/runs/run_0004_d96_e10_t16_bind-spread_r01/stderr.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/jacobi-screen-opt-b/2026-06-23T20-36-36.418594+00-00/runs/run_0004_d96_e10_t16_bind-spread_r01/time.txt,,,/work/home/kurse/kurs00102/aa51gony/minicfd/build/opt-b-build/minicfd -d 96 -e 10 -s 0.4 -p jacobi -l off --disable-output
2026-06-23T20:53:19.246873+00:00,jacobi-screen-opt-b,benchmark,,3d1716af1c0924de0abdd561e8460fc5746eeedd,opt-b-build,c++,c++ (GCC) 11.5.0 20240719 (Red Hat 11.5.0-5),RelWithDebInfo,-O2 -g -DNDEBUG,mpsd0294,52778189,16,cores,spread,96,10,0.4,jacobi,True,2,165.54,1349.19,4.32,706976,0,/work/scratch/kurse/kurs00102/aa51gony/minicfd/jacobi-screen-opt-b/2026-06-23T20-36-36.418594+00-00/runs/run_0005_d96_e10_t16_bind-spread_r02/stdout.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/jacobi-screen-opt-b/2026-06-23T20-36-36.418594+00-00/runs/run_0005_d96_e10_t16_bind-spread_r02/stderr.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/jacobi-screen-opt-b/2026-06-23T20-36-36.418594+00-00/runs/run_0005_d96_e10_t16_bind-spread_r02/time.txt,,,/work/home/kurse/kurs00102/aa51gony/minicfd/build/opt-b-build/minicfd -d 96 -e 10 -s 0.4 -p jacobi -l off --disable-output
2026-06-23T20:56:05.245270+00:00,jacobi-screen-opt-b,benchmark,,3d1716af1c0924de0abdd561e8460fc5746eeedd,opt-b-build,c++,c++ (GCC) 11.5.0 20240719 (Red Hat 11.5.0-5),RelWithDebInfo,-O2 -g -DNDEBUG,mpsd0294,52778189,16,cores,spread,96,10,0.4,jacobi,True,3,165.99,1356.12,4.42,706744,0,/work/scratch/kurse/kurs00102/aa51gony/minicfd/jacobi-screen-opt-b/2026-06-23T20-36-36.418594+00-00/runs/run_0006_d96_e10_t16_bind-spread_r03/stdout.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/jacobi-screen-opt-b/2026-06-23T20-36-36.418594+00-00/runs/run_0006_d96_e10_t16_bind-spread_r03/stderr.log,/work/scratch/kurse/kurs00102/aa51gony/minicfd/jacobi-screen-opt-b/2026-06-23T20-36-36.418594+00-00/runs/run_0006_d96_e10_t16_bind-spread_r03/time.txt,,,/work/home/kurse/kurs00102/aa51gony/minicfd/build/opt-b-build/minicfd -d 96 -e 10 -s 0.4 -p jacobi -l off --disable-output
